row_kind,scenario,stage,stage_name,tracking_mode,pid_tid_cache,threads,size,total_ops,iters_per_thread,baseline_elapsed_sec,baseline_ops,with_hook_elapsed_sec,with_hook_ops,elapsed_saved_vs_before_sec,segment,count,total_cycles,avg_cycles,total_ns,avg_ns,profile_log,consumer_log
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,1,32,1000000,1000000,0.018746704,53342710.27,1.519271932,658210.01,0.020486754,tracking_erase,1000002,585277298,585.28,243876492.92,243.88,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t1_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
baseline,baseline_no_hook,0,baseline,,,4,32,1000000,250000,0.037353392,26771330.43,,,0.000000000,baseline,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,hook_entry,4000044,251032780,62.76,104600726.74,26.15,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,guard,4000044,273350972,68.34,113900305.48,28.47,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,record_alloc_total,1000011,13622869546,13622.72,5676398336.53,5676.34,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,record_free_total,1000013,14441905180,14441.72,6017675370.33,6017.60,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,writer_mutex_wait,2000016,17348277884,8674.07,7228707240.42,3614.32,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,writer_mutex_hold,2000016,3532161398,1766.07,1471786470.26,735.89,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,sample_filter,1000011,264091756,264.09,110042161.04,110.04,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,tracking_insert,1000011,1147561726,1147.55,478167793.54,478.16,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,tracking_lookup,1000005,718192592,718.19,299257599.20,299.26,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,4,tracking,global,0,4,32,1000000,250000,0.037353392,26771330.43,3.076834504,325009.36,0.000000000,tracking_erase,1000005,793001772,793.00,330429203.94,330.43,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage4_tracking_global_cache0_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,hook_entry,4000044,284354046,71.09,118484189.69,29.62,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,guard,4000044,315083658,78.77,131288555.34,32.82,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,record_alloc_total,1000011,12835810866,12835.67,5348405169.28,5348.35,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,record_free_total,1000013,13166154752,13165.98,5486052332.05,5485.98,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,writer_mutex_wait,2000016,16354163452,8177.02,6814426705.03,3407.19,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,writer_mutex_hold,2000016,3493771264,1746.87,1455779029.76,727.88,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,sample_filter,1000011,201943754,201.94,84145600.86,84.14,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,tracking_insert,1000011,1182077768,1182.06,492546276.26,492.54,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,tracking_lookup,1000005,497251398,497.25,207193918.27,207.19,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,4,tracking,global,1,4,32,1000000,250000,0.037353392,26771330.43,2.869576154,348483.52,0.207258350,tracking_erase,1000005,912535504,912.53,380233836.23,380.23,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage4_tracking_global_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,hook_entry,4000049,243849550,60.96,101608277.38,25.40,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,guard,4000049,263890074,65.97,109958848.95,27.49,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,record_alloc_total,1000011,12573112328,12572.97,5239018423.08,5238.96,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,record_free_total,1000013,14315837544,14315.65,5965184647.86,5965.11,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,tracking_shard_mutex_wait,2000016,16362184712,8181.03,6817865371.09,3408.91,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,tracking_shard_mutex_hold,2000016,3622639950,1811.31,1509497166.90,754.74,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,sample_filter,1000011,73679102,73.68,30700924.54,30.70,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,tracking_insert,1000011,1434288486,1434.27,597645483.96,597.64,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,tracking_lookup,1000005,736654396,736.65,306952316.29,306.95,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,4,tracking,sharded,1,4,32,1000000,250000,0.037353392,26771330.43,2.960525128,337777.91,0.116309376,tracking_erase,1000005,916835904,916.83,382031120.59,382.03,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage4_tracking_sharded_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,hook_entry,4000078,244797456,61.20,102003624.80,25.50,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,guard,4000078,262121636,65.53,109222364.67,27.31,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,record_alloc_total,1000011,6179686538,6179.62,2574987654.20,2574.96,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,record_free_total,1000013,1253650792,1253.63,522378488.33,522.37,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,tracking_shard_mutex_wait,1000015,2593758992,2593.72,1080782551.24,1080.77,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,tracking_shard_mutex_hold,1000015,570534374,570.53,237733574.40,237.73,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,sample_filter,1000011,74735142,74.73,31141072.74,31.14,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,tracking_insert,2000022,1158951714,579.47,482918726.87,241.46,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,tracking_lookup,1000009,261957844,261.96,109154114.87,109.15,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,4,tracking,thread_local_fallback,1,4,32,1000000,250000,0.037353392,26771330.43,0.894455461,1117998.65,2.182379043,tracking_erase,1000005,620100536,620.10,258387090.47,258.39,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage4_tracking_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
,,,,,,,,,,,,,,,,,,,,,
